positionNumber,stage,seed,chosenColumn,illegal,agreement,regret,resultPreserved,speedRegret,decisionMs,nodes
207,Beginning,3,4,False,False,1,False,,170.3962,
207,Beginning,4,4,False,False,1,False,,178.8698,
208,Beginning,0,3,False,True,0,True,0,144.1744,
208,Beginning,1,3,False,True,0,True,0,128.26,
208,Beginning,2,3,False,True,0,True,0,131.3691,
208,Beginning,3,3,False,True,0,True,0,130.768,
208,Beginning,4,3,False,True,0,True,0,147.7312,
209,Beginning,0,3,False,False,3,True,3,140.9238,
209,Beginning,1,3,False,False,3,True,3,162.9354,
209,Beginning,2,5,False,True,0,True,0,152.4638,
209,Beginning,3,3,False,False,3,True,3,142.5376,
209,Beginning,4,3,False,False,3,True,3,144.087,
210,Middle,0,5,False,False,1,False,,163.3772,
210,Middle,1,5,False,False,1,False,,155.571,
210,Middle,2,5,False,False,1,False,,161.3599,
210,Middle,3,5,False,False,1,False,,149.4552,
210,Middle,4,5,False,False,1,False,,159.1949,
211,Middle,0,2,False,False,1,False,,116.8117,
211,Middle,1,2,False,False,1,False,,133.9454,
211,Middle,2,2,False,False,1,False,,112.7086,
211,Middle,3,2,False,False,1,False,,130.4209,
211,Middle,4,2,False,False,1,False,,113.8991,
212,Middle,0,2,False,True,0,True,0,85.2407,
212,Middle,1,2,False,True,0,True,0,56.1267,
212,Middle,2,2,False,True,0,True,0,61.6765,
212,Middle,3,2,False,True,0,True,0,67.5995,
212,Middle,4,2,False,True,0,True,0,60.4973,
213,Middle,0,1,False,True,0,True,0,47.6002,
213,Middle,1,1,False,True,0,True,0,45.9507,
213,Middle,2,1,False,True,0,True,0,42.8085,
213,Middle,3,1,False,True,0,True,0,44.7909,
213,Middle,4,1,False,True,0,True,0,43.5322,
214,Middle,0,2,False,True,0,True,0,40.1525,
214,Middle,1,2,False,True,0,True,0,36.3657,
214,Middle,2,2,False,True,0,True,0,35.951,
214,Middle,3,2,False,True,0,True,0,36.6443,
214,Middle,4,2,False,True,0,True,0,35.4546,
215,Middle,0,2,False,True,0,True,0,119.0561,
215,Middle,1,2,False,True,0,True,0,145.4798,
215,Middle,2,2,False,True,0,True,0,123.4301,
215,Middle,3,2,False,True,0,True,0,121.6024,
215,Middle,4,2,False,True,0,True,0,124.5251,
216,Middle,0,4,False,False,8,False,,127.1038,
216,Middle,1,3,False,True,0,True,0,139.3371,
216,Middle,2,4,False,False,8,False,,133.6221,
216,Middle,3,4,False,False,8,False,,132.6729,
216,Middle,4,4,False,False,8,False,,139.6452,
217,Middle,0,2,False,True,0,True,0,119.9851,
217,Middle,1,2,False,True,0,True,0,101.8099,
217,Middle,2,2,False,True,0,True,0,108.1538,
217,Middle,3,2,False,True,0,True,0,119.7695,
217,Middle,4,2,False,True,0,True,0,115.7443,
218,Middle,0,2,False,False,1,True,1,114.6255,
218,Middle,1,2,False,False,1,True,1,118.6084,
218,Middle,2,2,False,False,1,True,1,103.0911,
218,Middle,3,2,False,False,1,True,1,115.0667,
218,Middle,4,2,False,False,1,True,1,103.3598,
219,Middle,0,1,False,True,0,True,0,70.5733,
219,Middle,1,1,False,True,0,True,0,59.547,
219,Middle,2,1,False,True,0,True,0,59.112,
219,Middle,3,1,False,True,0,True,0,56.8818,
219,Middle,4,1,False,True,0,True,0,56.37,
220,Middle,0,5,False,True,0,True,0,131.1276,
220,Middle,1,5,False,True,0,True,0,131.8247,
220,Middle,2,5,False,True,0,True,0,149.0181,
220,Middle,3,5,False,True,0,True,0,135.2046,
220,Middle,4,5,False,True,0,True,0,141.8223,
221,Middle,0,3,False,True,0,True,0,39.0892,
221,Middle,1,3,False,True,0,True,0,45.3119,
221,Middle,2,3,False,True,0,True,0,43.8475,
221,Middle,3,3,False,True,0,True,0,38.8015,
221,Middle,4,3,False,True,0,True,0,43.5571,
222,Middle,0,3,False,True,0,True,0,56.2979,
222,Middle,1,3,False,True,0,True,0,73.5938,
222,Middle,2,3,False,True,0,True,0,57.5727,
222,Middle,3,3,False,True,0,True,0,61.9652,
222,Middle,4,3,False,True,0,True,0,58.0156,
223,Middle,0,1,False,False,3,False,,103.6909,
223,Middle,1,1,False,False,3,False,,116.8715,
223,Middle,2,1,False,False,3,False,,122.2935,
223,Middle,3,1,False,False,3,False,,110.9633,
223,Middle,4,1,False,False,3,False,,113.2376,
224,Middle,0,4,False,True,0,True,0,73.2682,
224,Middle,1,4,False,True,0,True,0,79.9152,
224,Middle,2,4,False,True,0,True,0,64.8887,
224,Middle,3,4,False,True,0,True,0,66.9465,
224,Middle,4,4,False,True,0,True,0,70.5535,
225,Middle,0,2,False,True,0,True,0,95.6212,
225,Middle,1,2,False,True,0,True,0,98.3217,
225,Middle,2,2,False,True,0,True,0,88.8008,
225,Middle,3,2,False,True,0,True,0,98.2468,
225,Middle,4,2,False,True,0,True,0,111.9626,
226,Middle,0,4,False,True,0,True,0,118.6037,
226,Middle,1,4,False,True,0,True,0,123.5507,
226,Middle,2,4,False,True,0,True,0,106.2861,
226,Middle,3,4,False,True,0,True,0,122.5123,
226,Middle,4,4,False,True,0,True,0,110.4066,
227,Middle,0,0,False,True,0,True,0,101.7043,
227,Middle,1,0,False,True,0,True,0,75.1964,
227,Middle,2,0,False,True,0,True,0,89.326,
227,Middle,3,0,False,True,0,True,0,78.747,
227,Middle,4,0,False,True,0,True,0,83.3651,
228,Middle,0,6,False,True,0,True,0,60.0506,
228,Middle,1,6,False,True,0,True,0,79.5298,
228,Middle,2,6,False,True,0,True,0,58.5218,
228,Middle,3,6,False,True,0,True,0,76.0507,
228,Middle,4,6,False,True,0,True,0,55.9074,
229,Middle,0,3,False,True,0,True,0,107.5931,
229,Middle,1,3,False,True,0,True,0,129.6916,
229,Middle,2,3,False,True,0,True,0,117.3597,
229,Middle,3,3,False,True,0,True,0,123.031,
229,Middle,4,3,False,True,0,True,0,122.5282,
230,Middle,0,4,False,True,0,True,0,112.7546,
230,Middle,1,4,False,True,0,True,0,124.5615,
230,Middle,2,4,False,True,0,True,0,110.1091,
230,Middle,3,4,False,True,0,True,0,111.0159,
230,Middle,4,4,False,True,0,True,0,106.1472,
231,Middle,0,3,False,True,0,True,0,122.8827,
231,Middle,1,3,False,True,0,True,0,110.5666,
231,Middle,2,3,False,True,0,True,0,118.9206,
231,Middle,3,3,False,True,0,True,0,128.3991,
231,Middle,4,3,False,True,0,True,0,149.6408,
232,Middle,0,4,False,True,0,True,0,66.3366,
232,Middle,1,4,False,True,0,True,0,68.0334,
232,Middle,2,4,False,True,0,True,0,64.4408,
232,Middle,3,4,False,True,0,True,0,67.7334,
232,Middle,4,4,False,True,0,True,0,66.1986,
233,Middle,0,4,False,True,0,True,0,38.0365,
233,Middle,1,4,False,True,0,True,0,37.3859,
233,Middle,2,4,False,True,0,True,0,36.4364,
233,Middle,3,4,False,True,0,True,0,38.6413,
233,Middle,4,4,False,True,0,True,0,42.3629,
234,Middle,0,3,False,True,0,True,0,123.8698,
234,Middle,1,3,False,True,0,True,0,143.6302,
234,Middle,2,3,False,True,0,True,0,114.6147,
234,Middle,3,3,False,True,0,True,0,130.9585,
234,Middle,4,3,False,True,0,True,0,116.2378,
235,Middle,0,5,False,True,0,True,0,53.5046,
235,Middle,1,5,False,True,0,True,0,33.4164,
235,Middle,2,5,False,True,0,True,0,33.1524,
235,Middle,3,5,False,True,0,True,0,33.4241,
235,Middle,4,5,False,True,0,True,0,33.8373,
236,Middle,0,3,False,True,0,True,0,35.7493,
236,Middle,1,3,False,True,0,True,0,36.7645,
236,Middle,2,3,False,True,0,True,0,37.0507,
236,Middle,3,3,False,True,0,True,0,36.7626,
236,Middle,4,3,False,True,0,True,0,38.627,
237,Middle,0,2,False,True,0,True,0,120.436,
237,Middle,1,2,False,True,0,True,0,147.8629,
237,Middle,2,2,False,True,0,True,0,126.9195,
237,Middle,3,2,False,True,0,True,0,134.3219,
237,Middle,4,2,False,True,0,True,0,124.5495,
238,Middle,0,5,False,True,0,True,0,106.7879,
238,Middle,1,1,False,True,0,True,0,101.589,
238,Middle,2,5,False,True,0,True,0,122.0217,
238,Middle,3,5,False,True,0,True,0,111.7327,
238,Middle,4,5,False,True,0,True,0,97.2471,
239,Middle,0,6,False,True,0,True,0,91.6677,
239,Middle,1,6,False,True,0,True,0,98.991,
239,Middle,2,6,False,True,0,True,0,103.8771,
239,Middle,3,6,False,True,0,True,0,100.1891,
239,Middle,4,6,False,True,0,True,0,83.547,
240,Middle,0,3,False,True,0,True,0,109.8502,
240,Middle,1,3,False,True,0,True,0,121.3912,
240,Middle,2,3,False,True,0,True,0,110.6861,
240,Middle,3,3,False,True,0,True,0,145.6791,
240,Middle,4,3,False,True,0,True,0,143.2951,
241,Middle,0,3,False,True,0,True,0,72.7276,
241,Middle,1,3,False,True,0,True,0,64.7655,
241,Middle,2,3,False,True,0,True,0,77.5128,
241,Middle,3,3,False,True,0,True,0,66.7339,
241,Middle,4,3,False,True,0,True,0,62.8343,
242,Middle,0,3,False,True,0,True,0,59.2335,
242,Middle,1,3,False,True,0,True,0,73.0078,
242,Middle,2,1,False,True,0,True,0,58.7553,
242,Middle,3,3,False,True,0,True,0,75.4005,
242,Middle,4,3,False,True,0,True,0,69.4253,
243,Middle,0,2,False,True,0,True,0,121.0878,
243,Middle,1,2,False,True,0,True,0,138.6947,
243,Middle,2,2,False,True,0,True,0,116.6943,
243,Middle,3,2,False,True,0,True,0,121.2678,
243,Middle,4,2,False,True,0,True,0,121.7485,
244,Middle,0,3,False,False,1,True,1,101.2111,
244,Middle,1,3,False,False,1,True,1,79.931,
244,Middle,2,3,False,False,1,True,1,85.3989,
244,Middle,3,3,False,False,1,True,1,70.247,
244,Middle,4,3,False,False,1,True,1,71.2726,
245,Middle,0,4,False,True,0,True,0,146.2712,
245,Middle,1,4,False,True,0,True,0,166.1663,
245,Middle,2,4,False,True,0,True,0,143.7914,
245,Middle,3,4,False,True,0,True,0,149.6765,
245,Middle,4,4,False,True,0,True,0,145.3128,
246,Middle,0,2,False,True,0,True,0,56.5774,
246,Middle,1,2,False,True,0,True,0,37.1385,
246,Middle,2,2,False,True,0,True,0,36.08,
246,Middle,3,2,False,True,0,True,0,36.2613,
246,Middle,4,2,False,True,0,True,0,36.0559,
247,Middle,0,2,False,True,0,True,0,93.5125,
247,Middle,1,2,False,True,0,True,0,100.447,
247,Middle,2,2,False,True,0,True,0,118.0214,
247,Middle,3,2,False,True,0,True,0,120.0738,
247,Middle,4,2,False,True,0,True,0,102.1899,
248,Middle,0,3,False,True,0,True,0,84.2672,
248,Middle,1,3,False,True,0,True,0,66.056,
248,Middle,2,3,False,True,0,True,0,69.5882,
248,Middle,3,3,False,True,0,True,0,70.1781,
248,Middle,4,3,False,True,0,True,0,83.5196,
249,Middle,0,3,False,True,0,True,0,90.3369,
249,Middle,1,3,False,True,0,True,0,86.6984,
249,Middle,2,3,False,True,0,True,0,96.3576,
249,Middle,3,3,False,True,0,True,0,89.4483,
249,Middle,4,3,False,True,0,True,0,103.4074,
250,Middle,0,2,False,True,0,True,0,120.7035,
250,Middle,1,2,False,True,0,True,0,111.2362,
250,Middle,2,2,False,True,0,True,0,105.1699,
250,Middle,3,2,False,True,0,True,0,107.6626,
250,Middle,4,2,False,True,0,True,0,122.9753,
251,Middle,0,6,False,True,0,True,0,117.2315,
251,Middle,1,6,False,True,0,True,0,108.7504,
251,Middle,2,6,False,True,0,True,0,110.8249,
251,Middle,3,6,False,True,0,True,0,101.7464,
251,Middle,4,6,False,True,0,True,0,117.6602,
252,Middle,0,6,False,True,0,True,0,48.6246,
252,Middle,1,6,False,True,0,True,0,44.0565,
252,Middle,2,6,False,True,0,True,0,43.8421,
252,Middle,3,6,False,True,0,True,0,48.1796,
252,Middle,4,6,False,True,0,True,0,45.0679,
253,Middle,0,4,False,True,0,True,0,55.898,
253,Middle,1,4,False,True,0,True,0,56.6595,
253,Middle,2,4,False,True,0,True,0,61.0064,
253,Middle,3,4,False,True,0,True,0,55.8574,
253,Middle,4,4,False,True,0,True,0,54.4136,
254,Middle,0,2,False,True,0,True,0,110.4322,
254,Middle,1,2,False,True,0,True,0,136.3886,
254,Middle,2,2,False,True,0,True,0,128.8867,
254,Middle,3,2,False,True,0,True,0,128.8421,
254,Middle,4,2,False,True,0,True,0,122.4039,
255,Middle,0,2,False,True,0,True,0,114.064,
255,Middle,1,2,False,True,0,True,0,111.3211,
255,Middle,2,2,False,True,0,True,0,109.8743,
255,Middle,3,2,False,True,0,True,0,113.4979,
255,Middle,4,2,False,True,0,True,0,117.2001,
256,Middle,0,6,False,True,0,True,0,91.2441,
256,Middle,1,3,False,True,0,True,0,75.6611,
256,Middle,2,3,False,True,0,True,0,75.2358,
256,Middle,3,3,False,True,0,True,0,77.9621,
256,Middle,4,3,False,True,0,True,0,96.1512,
257,Middle,0,1,False,True,0,True,0,64.1673,
257,Middle,1,1,False,True,0,True,0,47.4484,
257,Middle,2,1,False,True,0,True,0,46.5474,
257,Middle,3,1,False,True,0,True,0,46.297,
257,Middle,4,1,False,True,0,True,0,51.264,
258,Middle,0,5,False,True,0,True,0,125.781,
258,Middle,1,5,False,True,0,True,0,124.8548,
258,Middle,2,5,False,True,0,True,0,110.0367,
258,Middle,3,5,False,True,0,True,0,117.9469,
258,Middle,4,5,False,True,0,True,0,115.2362,
259,Middle,0,2,False,True,0,True,0,52.4048,
259,Middle,1,2,False,True,0,True,0,54.2464,
259,Middle,2,2,False,True,0,True,0,53.9869,
259,Middle,3,2,False,True,0,True,0,51.3589,
259,Middle,4,2,False,True,0,True,0,51.7203,
260,Middle,0,3,False,True,0,True,0,43.6154,
260,Middle,1,3,False,True,0,True,0,34.7501,
260,Middle,2,3,False,True,0,True,0,35.6313,
260,Middle,3,3,False,True,0,True,0,35.5208,
260,Middle,4,3,False,True,0,True,0,36.2851,
261,Middle,0,3,False,True,0,True,0,41.4995,
261,Middle,1,3,False,True,0,True,0,41.7611,
261,Middle,2,3,False,True,0,True,0,43.1187,
261,Middle,3,3,False,True,0,True,0,45.1806,
261,Middle,4,3,False,True,0,True,0,42.0114,
262,Middle,0,3,False,True,0,True,0,119.6818,
262,Middle,1,3,False,True,0,True,0,126.1497,
262,Middle,2,3,False,True,0,True,0,122.0207,
262,Middle,3,3,False,True,0,True,0,140.0949,
262,Middle,4,3,False,True,0,True,0,120.8374,
263,Middle,0,2,False,True,0,True,0,39.9878,
263,Middle,1,2,False,True,0,True,0,39.9738,
263,Middle,2,2,False,True,0,True,0,39.4153,
263,Middle,3,2,False,True,0,True,0,37.8561,
263,Middle,4,2,False,True,0,True,0,43.0809,
264,Middle,0,3,False,True,0,True,0,91.9007,
264,Middle,1,3,False,True,0,True,0,109.7471,
264,Middle,2,3,False,True,0,True,0,102.9545,
264,Middle,3,3,False,True,0,True,0,108.2515,
264,Middle,4,3,False,True,0,True,0,103.5635,
265,Middle,0,2,False,False,2,False,,132.222,
265,Middle,1,2,False,False,2,False,,135.2962,
265,Middle,2,2,False,False,2,False,,131.8903,
265,Middle,3,2,False,False,2,False,,123.0398,
265,Middle,4,2,False,False,2,False,,141.0999,
266,Middle,0,3,False,True,0,True,0,120.7369,
266,Middle,1,3,False,True,0,True,0,127.8863,
266,Middle,2,3,False,True,0,True,0,112.1168,
266,Middle,3,3,False,True,0,True,0,125.5511,
266,Middle,4,3,False,True,0,True,0,112.2705,
267,Middle,0,4,False,True,0,True,0,109.7551,
267,Middle,1,4,False,True,0,True,0,113.703,
267,Middle,2,4,False,True,0,True,0,113.8969,
267,Middle,3,4,False,True,0,True,0,121.3828,
267,Middle,4,4,False,True,0,True,0,111.2419,
268,Middle,0,5,False,True,0,True,0,79.9499,
268,Middle,1,5,False,True,0,True,0,64.1239,
268,Middle,2,5,False,True,0,True,0,86.7605,
268,Middle,3,5,False,True,0,True,0,80.1756,
268,Middle,4,5,False,True,0,True,0,75.9493,
269,Middle,0,5,False,False,6,True,6,133.5199,
269,Middle,1,5,False,False,6,True,6,116.5768,
269,Middle,2,5,False,False,6,True,6,108.7821,
269,Middle,3,5,False,False,6,True,6,118.0988,
269,Middle,4,5,False,False,6,True,6,120.087,
270,Middle,0,2,False,True,0,True,0,93.9655,
270,Middle,1,2,False,True,0,True,0,83.2567,
270,Middle,2,2,False,True,0,True,0,82.2495,
270,Middle,3,2,False,True,0,True,0,94.9988,
270,Middle,4,2,False,True,0,True,0,94.8038,
271,Middle,0,6,False,True,0,True,0,99.3735,
271,Middle,1,6,False,True,0,True,0,104.169,
271,Middle,2,6,False,True,0,True,0,108.3221,
271,Middle,3,6,False,True,0,True,0,119.5367,
271,Middle,4,6,False,True,0,True,0,111.0166,
272,Middle,0,3,False,True,0,True,0,81.9662,
272,Middle,1,3,False,True,0,True,0,102.4893,
272,Middle,2,3,False,True,0,True,0,86.2803,
272,Middle,3,3,False,True,0,True,0,114.1969,
272,Middle,4,3,False,True,0,True,0,90.9607,
273,Middle,0,4,False,True,0,True,0,110.3945,
273,Middle,1,4,False,True,0,True,0,130.7059,
273,Middle,2,4,False,True,0,True,0,128.417,
273,Middle,3,4,False,True,0,True,0,125.3048,
273,Middle,4,4,False,True,0,True,0,146.857,
274,Middle,0,4,False,True,0,True,0,54.8622,
274,Middle,1,4,False,True,0,True,0,46.7887,
274,Middle,2,4,False,True,0,True,0,46.9241,
274,Middle,3,4,False,True,0,True,0,49.3979,
274,Middle,4,4,False,True,0,True,0,51.3767,
275,Middle,0,2,False,True,0,True,0,114.7885,
275,Middle,1,2,False,True,0,True,0,120.8233,
275,Middle,2,2,False,True,0,True,0,106.2355,
275,Middle,3,2,False,True,0,True,0,116.7679,
275,Middle,4,2,False,True,0,True,0,102.386,
276,Middle,0,3,False,True,0,True,0,100.0924,
276,Middle,1,3,False,True,0,True,0,80.9601,
276,Middle,2,3,False,True,0,True,0,95.6084,
276,Middle,3,3,False,True,0,True,0,77.837,
276,Middle,4,3,False,True,0,True,0,74.3229,
277,Middle,0,2,False,True,0,True,0,69.8267,
277,Middle,1,2,False,True,0,True,0,62.6975,
277,Middle,2,2,False,True,0,True,0,63.2406,
277,Middle,3,2,False,True,0,True,0,70.0944,
277,Middle,4,2,False,True,0,True,0,60.4062,
278,Middle,0,3,False,True,0,True,0,115.8738,
278,Middle,1,3,False,True,0,True,0,129.3096,
278,Middle,2,3,False,True,0,True,0,135.0357,
278,Middle,3,3,False,True,0,True,0,130.8642,
278,Middle,4,3,False,True,0,True,0,129.0386,
279,Middle,0,4,False,True,0,True,0,91.7039,
279,Middle,1,4,False,True,0,True,0,98.8406,
279,Middle,2,4,False,True,0,True,0,92.2622,
279,Middle,3,4,False,True,0,True,0,109.3164,
279,Middle,4,4,False,True,0,True,0,85.2209,
280,Middle,0,0,False,True,0,True,0,90.1409,
280,Middle,1,0,False,True,0,True,0,105.4745,
280,Middle,2,0,False,True,0,True,0,96.8558,
280,Middle,3,0,False,True,0,True,0,96.8798,
280,Middle,4,0,False,True,0,True,0,81.354,
281,Middle,0,4,False,True,0,True,0,123.1292,
281,Middle,1,4,False,True,0,True,0,131.3206,
281,Middle,2,4,False,True,0,True,0,127.8113,
281,Middle,3,4,False,True,0,True,0,130.9906,
281,Middle,4,4,False,True,0,True,0,140.5418,
282,Middle,0,5,False,True,0,True,0,46.3729,
282,Middle,1,5,False,True,0,True,0,48.3225,
282,Middle,2,5,False,True,0,True,0,47.8193,
282,Middle,3,5,False,True,0,True,0,48.6158,
282,Middle,4,5,False,True,0,True,0,48.3111,
283,Middle,0,3,False,True,0,True,0,50.6084,
283,Middle,1,3,False,True,0,True,0,48.2486,
283,Middle,2,3,False,True,0,True,0,49.6237,
283,Middle,3,3,False,True,0,True,0,48.2675,
283,Middle,4,3,False,True,0,True,0,49.7696,
284,Middle,0,5,False,False,5,False,,101.8864,
284,Middle,1,5,False,False,5,False,,128.3512,
284,Middle,2,5,False,False,5,False,,108.2265,
284,Middle,3,5,False,False,5,False,,125.2576,
284,Middle,4,5,False,False,5,False,,122.5165,
285,Middle,0,4,False,True,0,True,0,129.4693,
285,Middle,1,4,False,True,0,True,0,123.254,
285,Middle,2,4,False,True,0,True,0,129.3777,
285,Middle,3,4,False,True,0,True,0,121.3049,
285,Middle,4,4,False,True,0,True,0,125.4799,
286,Middle,0,4,False,True,0,True,0,115.2488,
286,Middle,1,3,False,True,0,True,0,119.6799,
286,Middle,2,3,False,True,0,True,0,114.1715,
286,Middle,3,3,False,True,0,True,0,111.836,
286,Middle,4,3,False,True,0,True,0,107.5961,
287,Middle,0,2,False,True,0,True,0,109.486,
287,Middle,1,5,False,False,1,True,1,106.4091,
287,Middle,2,5,False,False,1,True,1,102.6009,
287,Middle,3,5,False,False,1,True,1,111.8468,
287,Middle,4,5,False,False,1,True,1,106.3746,
288,Middle,0,6,False,True,0,True,0,135.3866,
288,Middle,1,6,False,True,0,True,0,129.3916,
288,Middle,2,6,False,True,0,True,0,137.3344,
288,Middle,3,6,False,True,0,True,0,134.6085,
288,Middle,4,6,False,True,0,True,0,126.0932,
289,Middle,0,0,False,True,0,True,0,111.7829,
289,Middle,1,6,False,False,1,True,1,94.7971,
289,Middle,2,6,False,False,1,True,1,103.0945,
289,Middle,3,0,False,True,0,True,0,89.464,
289,Middle,4,0,False,True,0,True,0,105.5712,
290,Middle,0,5,False,True,0,True,0,117.1848,
290,Middle,1,5,False,True,0,True,0,114.3762,
290,Middle,2,5,False,True,0,True,0,134.8874,
290,Middle,3,5,False,True,0,True,0,120.2249,
290,Middle,4,5,False,True,0,True,0,133.0033,
291,Middle,0,4,False,True,0,True,0,114.66,
291,Middle,1,4,False,True,0,True,0,126.8533,
291,Middle,2,4,False,True,0,True,0,103.3059,
291,Middle,3,4,False,True,0,True,0,109.6593,
291,Middle,4,4,False,True,0,True,0,133.3305,
292,Middle,0,3,False,True,0,True,0,98.4211,
292,Middle,1,3,False,True,0,True,0,89.6454,
292,Middle,2,3,False,True,0,True,0,99.3575,
292,Middle,3,5,False,True,0,True,0,97.8551,
292,Middle,4,3,False,True,0,True,0,84.0031,
293,Middle,0,3,False,True,0,True,0,114.0207,
293,Middle,1,3,False,True,0,True,0,126.414,
293,Middle,2,3,False,True,0,True,0,122.2524,
293,Middle,3,3,False,True,0,True,0,121.0501,
293,Middle,4,3,False,True,0,True,0,110.0612,
294,Middle,0,3,False,True,0,True,0,131.128,
294,Middle,1,3,False,True,0,True,0,134.3372,
294,Middle,2,3,False,True,0,True,0,129.7816,
294,Middle,3,3,False,True,0,True,0,139.7193,
294,Middle,4,3,False,True,0,True,0,157.9717,
295,Middle,0,4,False,True,0,True,0,131.2889,
295,Middle,1,4,False,True,0,True,0,131.9734,
295,Middle,2,4,False,True,0,True,0,119.3438,
295,Middle,3,4,False,True,0,True,0,139.629,
295,Middle,4,4,False,True,0,True,0,116.5919,
296,Middle,0,5,False,True,0,True,0,85.0932,
296,Middle,1,5,False,True,0,True,0,74.4894,
296,Middle,2,5,False,True,0,True,0,81.9232,
296,Middle,3,5,False,True,0,True,0,69.3518,
296,Middle,4,5,False,True,0,True,0,72.3435,
297,Middle,0,0,False,True,0,True,0,109.1329,
297,Middle,1,0,False,True,0,True,0,120.8418,
297,Middle,2,0,False,True,0,True,0,102.7488,
297,Middle,3,0,False,True,0,True,0,110.7656,
297,Middle,4,0,False,True,0,True,0,115.5869,
298,Middle,0,3,False,True,0,True,0,86.447,
298,Middle,1,3,False,True,0,True,0,73.65,
298,Middle,2,3,False,True,0,True,0,78.1546,
298,Middle,3,3,False,True,0,True,0,72.8806,
298,Middle,4,3,False,True,0,True,0,82.698,
299,Middle,0,1,False,True,0,True,0,96.98,
299,Middle,1,1,False,True,0,True,0,105.6696,
299,Middle,2,1,False,True,0,True,0,103.2181,
299,Middle,3,1,False,True,0,True,0,102.7683,
299,Middle,4,1,False,True,0,True,0,105.1865,
300,Middle,0,2,False,True,0,True,0,74.1325,
300,Middle,1,2,False,True,0,True,0,59.3928,
300,Middle,2,2,False,True,0,True,0,59.656,
300,Middle,3,2,False,True,0,True,0,68.2721,
300,Middle,4,2,False,True,0,True,0,66.2428,
301,Middle,0,3,False,True,0,True,0,54.172,
301,Middle,1,3,False,True,0,True,0,48.8418,
301,Middle,2,3,False,True,0,True,0,52.1589,
301,Middle,3,3,False,True,0,True,0,55.1887,
301,Middle,4,3,False,True,0,True,0,47.169,
302,Middle,0,5,False,True,0,True,0,118.5839,
302,Middle,1,5,False,True,0,True,0,132.0796,
302,Middle,2,5,False,True,0,True,0,140.3902,
302,Middle,3,6,False,False,4,True,4,129.1299,
302,Middle,4,5,False,True,0,True,0,115.9602,
303,Middle,0,3,False,False,3,True,3,113.0517,
303,Middle,1,3,False,False,3,True,3,92.7853,
303,Middle,2,3,False,False,3,True,3,100.7796,
303,Middle,3,3,False,False,3,True,3,113.2465,
303,Middle,4,3,False,False,3,True,3,113.1481,
304,Middle,0,6,False,True,0,True,0,96.0445,
304,Middle,1,6,False,True,0,True,0,95.5236,
304,Middle,2,6,False,True,0,True,0,102.7725,
304,Middle,3,6,False,True,0,True,0,92.3165,
304,Middle,4,6,False,True,0,True,0,80.1203,
305,Middle,0,3,False,False,2,True,2,77.9181,
305,Middle,1,3,False,False,2,True,2,76.6345,
305,Middle,2,3,False,False,2,True,2,81.6904,
305,Middle,3,3,False,False,2,True,2,71.5,
305,Middle,4,3,False,False,2,True,2,69.1638,
306,Middle,0,4,False,True,0,True,0,97.5449,
306,Middle,1,4,False,True,0,True,0,99.9457,
306,Middle,2,4,False,True,0,True,0,123.0388,
306,Middle,3,4,False,True,0,True,0,110.5,
306,Middle,4,4,False,True,0,True,0,107.8405,
307,Middle,0,1,False,True,0,True,0,78.2155,
307,Middle,1,1,False,True,0,True,0,82.1468,
307,Middle,2,1,False,True,0,True,0,100.9295,
307,Middle,3,1,False,True,0,True,0,83.1532,
307,Middle,4,1,False,True,0,True,0,97.9712,
308,Middle,0,2,False,True,0,True,0,107.826,
308,Middle,1,2,False,True,0,True,0,123.6546,
308,Middle,2,2,False,True,0,True,0,119.2364,
308,Middle,3,2,False,True,0,True,0,114.8764,
308,Middle,4,2,False,True,0,True,0,112.2561,
309,Middle,0,0,False,True,0,True,0,128.5224,
309,Middle,1,0,False,True,0,True,0,128.8261,
309,Middle,2,0,False,True,0,True,0,129.252,
309,Middle,3,0,False,True,0,True,0,137.7338,
309,Middle,4,0,False,True,0,True,0,126.7151,
310,Middle,0,2,False,True,0,True,0,61.7841,
310,Middle,1,2,False,True,0,True,0,46.6473,
310,Middle,2,2,False,True,0,True,0,45.7852,
310,Middle,3,2,False,True,0,True,0,46.2381,
310,Middle,4,2,False,True,0,True,0,47.036,
311,Middle,0,0,False,True,0,True,0,47.9309,
311,Middle,1,0,False,True,0,True,0,48.0636,
311,Middle,2,0,False,True,0,True,0,50.4353,
311,Middle,3,0,False,True,0,True,0,51.036,
311,Middle,4,0,False,True,0,True,0,57.1889,
312,Middle,0,5,False,True,0,True,0,135.4554,
312,Middle,1,5,False,True,0,True,0,125.3508,
312,Middle,2,5,False,True,0,True,0,124.7922,
312,Middle,3,5,False,True,0,True,0,118.0854,
312,Middle,4,5,False,True,0,True,0,106.5987,
313,Middle,0,3,False,True,0,True,0,71.7536,
313,Middle,1,3,False,True,0,True,0,56.0293,
313,Middle,2,3,False,True,0,True,0,70.4309,
313,Middle,3,3,False,True,0,True,0,61.5605,
313,Middle,4,3,False,True,0,True,0,74.4161,
314,Middle,0,4,False,True,0,True,0,89.9961,
314,Middle,1,4,False,True,0,True,0,97.9229,
314,Middle,2,4,False,True,0,True,0,105.9292,
314,Middle,3,4,False,True,0,True,0,103.522,
314,Middle,4,4,False,True,0,True,0,87.3209,
315,Middle,0,4,False,True,0,True,0,41.4438,
315,Middle,1,4,False,True,0,True,0,36.5746,
