positionNumber,stage,seed,chosenColumn,illegal,agreement,regret,resultPreserved,speedRegret,decisionMs,nodes
207,Beginning,4,4,False,False,1,False,,42.7939,
208,Beginning,0,3,False,True,0,True,0,32.0175,
208,Beginning,1,5,False,True,0,True,0,35.9463,
208,Beginning,2,3,False,True,0,True,0,31.2413,
208,Beginning,3,5,False,True,0,True,0,32.5031,
208,Beginning,4,3,False,True,0,True,0,29.8663,
209,Beginning,0,6,False,False,2,True,2,37.3476,
209,Beginning,1,6,False,False,2,True,2,45.8254,
209,Beginning,2,6,False,False,2,True,2,53.2603,
209,Beginning,3,6,False,False,2,True,2,50.3183,
209,Beginning,4,6,False,False,2,True,2,45.2149,
210,Middle,0,5,False,False,1,False,,45.9393,
210,Middle,1,5,False,False,1,False,,46.2879,
210,Middle,2,5,False,False,1,False,,42.5181,
210,Middle,3,5,False,False,1,False,,42.6218,
210,Middle,4,5,False,False,1,False,,42.7596,
211,Middle,0,2,False,False,1,False,,32.3074,
211,Middle,1,2,False,False,1,False,,27.9419,
211,Middle,2,2,False,False,1,False,,34.946,
211,Middle,3,2,False,False,1,False,,31.0958,
211,Middle,4,2,False,False,1,False,,35.0835,
212,Middle,0,2,False,True,0,True,0,27.7829,
212,Middle,1,2,False,True,0,True,0,20.9079,
212,Middle,2,2,False,True,0,True,0,28.7186,
212,Middle,3,2,False,True,0,True,0,28.0798,
212,Middle,4,2,False,True,0,True,0,32.7056,
213,Middle,0,1,False,True,0,True,0,19.6945,
213,Middle,1,1,False,True,0,True,0,21.4326,
213,Middle,2,1,False,True,0,True,0,17.4197,
213,Middle,3,1,False,True,0,True,0,15.0309,
213,Middle,4,1,False,True,0,True,0,16.3365,
214,Middle,0,2,False,True,0,True,0,12.3587,
214,Middle,1,2,False,True,0,True,0,13.3524,
214,Middle,2,2,False,True,0,True,0,12.7218,
214,Middle,3,2,False,True,0,True,0,14.0128,
214,Middle,4,2,False,True,0,True,0,16.3032,
215,Middle,0,2,False,True,0,True,0,33.2703,
215,Middle,1,2,False,True,0,True,0,29.1551,
215,Middle,2,2,False,True,0,True,0,33.3086,
215,Middle,3,2,False,True,0,True,0,28.8833,
215,Middle,4,2,False,True,0,True,0,30.3584,
216,Middle,0,4,False,False,8,False,,40.0955,
216,Middle,1,4,False,False,8,False,,42.8201,
216,Middle,2,4,False,False,8,False,,36.6384,
216,Middle,3,4,False,False,8,False,,34.2512,
216,Middle,4,4,False,False,8,False,,35.4741,
217,Middle,0,2,False,True,0,True,0,31.846,
217,Middle,1,2,False,True,0,True,0,39.6008,
217,Middle,2,2,False,True,0,True,0,27.1198,
217,Middle,3,2,False,True,0,True,0,30.331,
217,Middle,4,2,False,True,0,True,0,27.9033,
218,Middle,0,3,False,False,4,False,,25.0671,
218,Middle,1,2,False,False,1,True,1,29.3631,
218,Middle,2,2,False,False,1,True,1,28.382,
218,Middle,3,2,False,False,1,True,1,26.3468,
218,Middle,4,2,False,False,1,True,1,24.7138,
219,Middle,0,1,False,True,0,True,0,23.1814,
219,Middle,1,1,False,True,0,True,0,21.7414,
219,Middle,2,1,False,True,0,True,0,21.3883,
219,Middle,3,1,False,True,0,True,0,21.1729,
219,Middle,4,1,False,True,0,True,0,20.3122,
220,Middle,0,5,False,True,0,True,0,35.8766,
220,Middle,1,5,False,True,0,True,0,37.2885,
220,Middle,2,5,False,True,0,True,0,33.0388,
220,Middle,3,5,False,True,0,True,0,34.2251,
220,Middle,4,5,False,True,0,True,0,36.6865,
221,Middle,0,3,False,True,0,True,0,15.2965,
221,Middle,1,3,False,True,0,True,0,17.1551,
221,Middle,2,3,False,True,0,True,0,14.0072,
221,Middle,3,3,False,True,0,True,0,15.1833,
221,Middle,4,3,False,True,0,True,0,14.8544,
222,Middle,0,3,False,True,0,True,0,19.809,
222,Middle,1,3,False,True,0,True,0,21.8677,
222,Middle,2,3,False,True,0,True,0,20.6137,
222,Middle,3,3,False,True,0,True,0,20.4095,
222,Middle,4,3,False,True,0,True,0,18.2025,
223,Middle,0,1,False,False,3,False,,27.1297,
223,Middle,1,3,False,True,0,True,0,32.1411,
223,Middle,2,3,False,True,0,True,0,25.8127,
223,Middle,3,1,False,False,3,False,,25.4363,
223,Middle,4,3,False,True,0,True,0,28.0453,
224,Middle,0,4,False,True,0,True,0,26.2645,
224,Middle,1,4,False,True,0,True,0,22.1642,
224,Middle,2,4,False,True,0,True,0,27.1032,
224,Middle,3,4,False,True,0,True,0,20.3908,
224,Middle,4,4,False,True,0,True,0,25.4219,
225,Middle,0,2,False,True,0,True,0,34.7482,
225,Middle,1,2,False,True,0,True,0,26.1237,
225,Middle,2,2,False,True,0,True,0,26.5948,
225,Middle,3,2,False,True,0,True,0,29.9704,
225,Middle,4,2,False,True,0,True,0,32.0266,
226,Middle,0,4,False,True,0,True,0,28.4257,
226,Middle,1,4,False,True,0,True,0,31.3723,
226,Middle,2,4,False,True,0,True,0,30.829,
226,Middle,3,4,False,True,0,True,0,34.7286,
226,Middle,4,4,False,True,0,True,0,27.8477,
227,Middle,0,0,False,True,0,True,0,23.2167,
227,Middle,1,0,False,True,0,True,0,21.6936,
227,Middle,2,0,False,True,0,True,0,24.7028,
227,Middle,3,0,False,True,0,True,0,30.3231,
227,Middle,4,0,False,True,0,True,0,23.5439,
228,Middle,0,6,False,True,0,True,0,24.7583,
228,Middle,1,6,False,True,0,True,0,23.0855,
228,Middle,2,6,False,True,0,True,0,23.0599,
228,Middle,3,6,False,True,0,True,0,20.2749,
228,Middle,4,6,False,True,0,True,0,20.0563,
229,Middle,0,3,False,True,0,True,0,29.3081,
229,Middle,1,3,False,True,0,True,0,28.6539,
229,Middle,2,3,False,True,0,True,0,29.2865,
229,Middle,3,3,False,True,0,True,0,28.2564,
229,Middle,4,3,False,True,0,True,0,28.5763,
230,Middle,0,4,False,True,0,True,0,34.9253,
230,Middle,1,4,False,True,0,True,0,32.9447,
230,Middle,2,4,False,True,0,True,0,29.8287,
230,Middle,3,4,False,True,0,True,0,33.3281,
230,Middle,4,4,False,True,0,True,0,34.7567,
231,Middle,0,3,False,True,0,True,0,35.4604,
231,Middle,1,3,False,True,0,True,0,32.5469,
231,Middle,2,3,False,True,0,True,0,36.7032,
231,Middle,3,3,False,True,0,True,0,37.8849,
231,Middle,4,3,False,True,0,True,0,36.5915,
232,Middle,0,4,False,True,0,True,0,22.6449,
232,Middle,1,4,False,True,0,True,0,23.0777,
232,Middle,2,4,False,True,0,True,0,20.9263,
232,Middle,3,4,False,True,0,True,0,23.4986,
232,Middle,4,4,False,True,0,True,0,21.8284,
233,Middle,0,4,False,True,0,True,0,11.5734,
233,Middle,1,4,False,True,0,True,0,11.9329,
233,Middle,2,4,False,True,0,True,0,13.1418,
233,Middle,3,4,False,True,0,True,0,11.4024,
233,Middle,4,4,False,True,0,True,0,11.872,
234,Middle,0,3,False,True,0,True,0,28.1457,
234,Middle,1,3,False,True,0,True,0,28.8761,
234,Middle,2,3,False,True,0,True,0,28.8079,
234,Middle,3,3,False,True,0,True,0,34.0616,
234,Middle,4,3,False,True,0,True,0,33.3263,
235,Middle,0,5,False,True,0,True,0,12.1305,
235,Middle,1,5,False,True,0,True,0,11.4067,
235,Middle,2,5,False,True,0,True,0,13.5499,
235,Middle,3,5,False,True,0,True,0,11.0931,
235,Middle,4,5,False,True,0,True,0,12.201,
236,Middle,0,3,False,True,0,True,0,11.9475,
236,Middle,1,3,False,True,0,True,0,13.9336,
236,Middle,2,3,False,True,0,True,0,12.5861,
236,Middle,3,3,False,True,0,True,0,13.2394,
236,Middle,4,3,False,True,0,True,0,13.9458,
237,Middle,0,2,False,True,0,True,0,36.3434,
237,Middle,1,2,False,True,0,True,0,38.5665,
237,Middle,2,2,False,True,0,True,0,39.8947,
237,Middle,3,2,False,True,0,True,0,39.0378,
237,Middle,4,2,False,True,0,True,0,31.1889,
238,Middle,0,5,False,True,0,True,0,24.1462,
238,Middle,1,5,False,True,0,True,0,25.5573,
238,Middle,2,5,False,True,0,True,0,28.0942,
238,Middle,3,5,False,True,0,True,0,25.859,
238,Middle,4,5,False,True,0,True,0,24.7034,
239,Middle,0,6,False,True,0,True,0,25.9871,
239,Middle,1,6,False,True,0,True,0,27.3046,
239,Middle,2,6,False,True,0,True,0,25.2641,
239,Middle,3,6,False,True,0,True,0,29.3771,
239,Middle,4,6,False,True,0,True,0,23.8125,
240,Middle,0,5,False,False,1,False,,30.2323,
240,Middle,1,5,False,False,1,False,,33.0608,
240,Middle,2,5,False,False,1,False,,33.6985,
240,Middle,3,5,False,False,1,False,,29.1516,
240,Middle,4,5,False,False,1,False,,31.562,
241,Middle,0,3,False,True,0,True,0,20.492,
241,Middle,1,3,False,True,0,True,0,24.9532,
241,Middle,2,3,False,True,0,True,0,24.7344,
241,Middle,3,3,False,True,0,True,0,22.3515,
241,Middle,4,3,False,True,0,True,0,24.0446,
242,Middle,0,3,False,True,0,True,0,24.0508,
242,Middle,1,1,False,True,0,True,0,22.5695,
242,Middle,2,1,False,True,0,True,0,24.706,
242,Middle,3,1,False,True,0,True,0,26.5733,
242,Middle,4,3,False,True,0,True,0,20.6797,
243,Middle,0,6,False,True,0,True,0,33.1857,
243,Middle,1,2,False,True,0,True,0,31.4796,
243,Middle,2,2,False,True,0,True,0,29.466,
243,Middle,3,2,False,True,0,True,0,32.1881,
243,Middle,4,2,False,True,0,True,0,26.6825,
244,Middle,0,3,False,False,1,True,1,20.541,
244,Middle,1,3,False,False,1,True,1,25.4874,
244,Middle,2,3,False,False,1,True,1,23.953,
244,Middle,3,3,False,False,1,True,1,23.8346,
244,Middle,4,3,False,False,1,True,1,19.5156,
245,Middle,0,4,False,True,0,True,0,39.4771,
245,Middle,1,4,False,True,0,True,0,50.0437,
245,Middle,2,4,False,True,0,True,0,41.6597,
245,Middle,3,4,False,True,0,True,0,46.2643,
245,Middle,4,4,False,True,0,True,0,40.005,
246,Middle,0,2,False,True,0,True,0,14.8057,
246,Middle,1,2,False,True,0,True,0,18.367,
246,Middle,2,2,False,True,0,True,0,14.5885,
246,Middle,3,2,False,True,0,True,0,14.7017,
246,Middle,4,2,False,True,0,True,0,14.7753,
247,Middle,0,2,False,True,0,True,0,26.4153,
247,Middle,1,2,False,True,0,True,0,30.3118,
247,Middle,2,2,False,True,0,True,0,26.0892,
247,Middle,3,2,False,True,0,True,0,29.8973,
247,Middle,4,2,False,True,0,True,0,27.0965,
248,Middle,0,3,False,True,0,True,0,24.8004,
248,Middle,1,3,False,True,0,True,0,23.9057,
248,Middle,2,3,False,True,0,True,0,21.3272,
248,Middle,3,3,False,True,0,True,0,29.5036,
248,Middle,4,3,False,True,0,True,0,22.3248,
249,Middle,0,3,False,True,0,True,0,29.4759,
249,Middle,1,3,False,True,0,True,0,28.6984,
249,Middle,2,3,False,True,0,True,0,25.0461,
249,Middle,3,3,False,True,0,True,0,28.5663,
249,Middle,4,3,False,True,0,True,0,23.5995,
250,Middle,0,6,False,False,2,True,2,25.9794,
250,Middle,1,6,False,False,2,True,2,27.0705,
250,Middle,2,6,False,False,2,True,2,28.0839,
250,Middle,3,6,False,False,2,True,2,30.1663,
250,Middle,4,6,False,False,2,True,2,25.1491,
251,Middle,0,6,False,True,0,True,0,26.3279,
251,Middle,1,6,False,True,0,True,0,30.3426,
251,Middle,2,6,False,True,0,True,0,30.358,
251,Middle,3,6,False,True,0,True,0,29.1705,
251,Middle,4,6,False,True,0,True,0,29.2642,
252,Middle,0,6,False,True,0,True,0,17.5572,
252,Middle,1,6,False,True,0,True,0,18.6183,
252,Middle,2,6,False,True,0,True,0,20.3581,
252,Middle,3,6,False,True,0,True,0,20.0569,
252,Middle,4,6,False,True,0,True,0,19.0693,
253,Middle,0,4,False,True,0,True,0,25.4147,
253,Middle,1,4,False,True,0,True,0,24.4154,
253,Middle,2,4,False,True,0,True,0,24.8004,
253,Middle,3,4,False,True,0,True,0,22.8122,
253,Middle,4,4,False,True,0,True,0,21.2994,
254,Middle,0,2,False,True,0,True,0,35.4878,
254,Middle,1,2,False,True,0,True,0,29.7272,
254,Middle,2,2,False,True,0,True,0,29.3893,
254,Middle,3,2,False,True,0,True,0,37.2016,
254,Middle,4,2,False,True,0,True,0,30.2761,
255,Middle,0,2,False,True,0,True,0,25.6033,
255,Middle,1,2,False,True,0,True,0,23.1935,
255,Middle,2,2,False,True,0,True,0,25.1078,
255,Middle,3,2,False,True,0,True,0,27.047,
255,Middle,4,2,False,True,0,True,0,28.2687,
256,Middle,0,6,False,True,0,True,0,24.4326,
256,Middle,1,6,False,True,0,True,0,25.6626,
256,Middle,2,6,False,True,0,True,0,23.5033,
256,Middle,3,6,False,True,0,True,0,28.3098,
256,Middle,4,3,False,True,0,True,0,21.6703,
257,Middle,0,1,False,True,0,True,0,20.8234,
257,Middle,1,1,False,True,0,True,0,18.3231,
257,Middle,2,1,False,True,0,True,0,19.375,
257,Middle,3,1,False,True,0,True,0,16.6481,
257,Middle,4,1,False,True,0,True,0,20.2068,
258,Middle,0,5,False,True,0,True,0,28.7903,
258,Middle,1,5,False,True,0,True,0,25.3426,
258,Middle,2,5,False,True,0,True,0,28.4197,
258,Middle,3,5,False,True,0,True,0,30.8848,
258,Middle,4,5,False,True,0,True,0,32.1969,
259,Middle,0,2,False,True,0,True,0,23.3744,
259,Middle,1,2,False,True,0,True,0,25.3868,
259,Middle,2,2,False,True,0,True,0,21.305,
259,Middle,3,2,False,True,0,True,0,21.772,
259,Middle,4,2,False,True,0,True,0,23.1858,
260,Middle,0,3,False,True,0,True,0,11.7188,
260,Middle,1,3,False,True,0,True,0,13.1122,
260,Middle,2,3,False,True,0,True,0,12.3154,
260,Middle,3,3,False,True,0,True,0,10.8548,
260,Middle,4,3,False,True,0,True,0,11.3763,
261,Middle,0,3,False,True,0,True,0,16.6157,
261,Middle,1,3,False,True,0,True,0,15.4836,
261,Middle,2,3,False,True,0,True,0,15.3397,
261,Middle,3,3,False,True,0,True,0,15.5366,
261,Middle,4,3,False,True,0,True,0,16.1525,
262,Middle,0,3,False,True,0,True,0,30.0688,
262,Middle,1,3,False,True,0,True,0,31.6981,
262,Middle,2,3,False,True,0,True,0,32.1964,
262,Middle,3,3,False,True,0,True,0,28.9911,
262,Middle,4,3,False,True,0,True,0,26.4368,
263,Middle,0,2,False,True,0,True,0,19.6685,
263,Middle,1,2,False,True,0,True,0,13.9144,
263,Middle,2,2,False,True,0,True,0,15.2227,
263,Middle,3,2,False,True,0,True,0,15.2961,
263,Middle,4,2,False,True,0,True,0,14.6039,
264,Middle,0,3,False,True,0,True,0,23.5987,
264,Middle,1,3,False,True,0,True,0,25.0869,
264,Middle,2,3,False,True,0,True,0,25.2715,
264,Middle,3,3,False,True,0,True,0,29.7815,
264,Middle,4,3,False,True,0,True,0,22.8873,
265,Middle,0,2,False,False,2,False,,28.0465,
265,Middle,1,6,False,True,0,True,0,29.3256,
265,Middle,2,2,False,False,2,False,,32.4228,
265,Middle,3,2,False,False,2,False,,33.0963,
265,Middle,4,2,False,False,2,False,,34.291,
266,Middle,0,3,False,True,0,True,0,27.0181,
266,Middle,1,3,False,True,0,True,0,29.3449,
266,Middle,2,3,False,True,0,True,0,32.1329,
266,Middle,3,3,False,True,0,True,0,24.3919,
266,Middle,4,3,False,True,0,True,0,27.2834,
267,Middle,0,4,False,True,0,True,0,32.1872,
267,Middle,1,4,False,True,0,True,0,31.5143,
267,Middle,2,4,False,True,0,True,0,31.6452,
267,Middle,3,4,False,True,0,True,0,32.876,
267,Middle,4,4,False,True,0,True,0,32.3563,
268,Middle,0,5,False,True,0,True,0,22.3322,
268,Middle,1,5,False,True,0,True,0,20.6055,
268,Middle,2,5,False,True,0,True,0,21.5963,
268,Middle,3,5,False,True,0,True,0,20.6215,
268,Middle,4,5,False,True,0,True,0,24.7382,
269,Middle,0,5,False,False,6,True,6,30.7082,
269,Middle,1,5,False,False,6,True,6,31.2627,
269,Middle,2,2,False,True,0,True,0,30.3494,
269,Middle,3,5,False,False,6,True,6,37.2591,
269,Middle,4,2,False,True,0,True,0,30.4025,
270,Middle,0,2,False,True,0,True,0,23.6836,
270,Middle,1,5,False,True,0,True,0,24.2298,
270,Middle,2,2,False,True,0,True,0,21.8778,
270,Middle,3,5,False,True,0,True,0,18.5458,
270,Middle,4,2,False,True,0,True,0,27.9542,
271,Middle,0,6,False,True,0,True,0,23.1438,
271,Middle,1,6,False,True,0,True,0,24.0503,
271,Middle,2,6,False,True,0,True,0,25.927,
271,Middle,3,6,False,True,0,True,0,22.6748,
271,Middle,4,6,False,True,0,True,0,24.7264,
272,Middle,0,3,False,True,0,True,0,23.9017,
272,Middle,1,3,False,True,0,True,0,17.7017,
272,Middle,2,3,False,True,0,True,0,18.9744,
272,Middle,3,3,False,True,0,True,0,17.791,
272,Middle,4,3,False,True,0,True,0,19.9765,
273,Middle,0,4,False,True,0,True,0,31.0431,
273,Middle,1,4,False,True,0,True,0,29.2462,
273,Middle,2,4,False,True,0,True,0,32.8151,
273,Middle,3,4,False,True,0,True,0,33.5361,
273,Middle,4,4,False,True,0,True,0,29.8335,
274,Middle,0,4,False,True,0,True,0,17.8951,
274,Middle,1,4,False,True,0,True,0,20.8829,
274,Middle,2,4,False,True,0,True,0,17.8258,
274,Middle,3,4,False,True,0,True,0,17.2839,
274,Middle,4,4,False,True,0,True,0,17.5345,
275,Middle,0,2,False,True,0,True,0,29.9146,
275,Middle,1,2,False,True,0,True,0,26.4505,
275,Middle,2,2,False,True,0,True,0,28.938,
275,Middle,3,2,False,True,0,True,0,31.9333,
275,Middle,4,2,False,True,0,True,0,29.9709,
276,Middle,0,3,False,True,0,True,0,23.5026,
276,Middle,1,3,False,True,0,True,0,23.7979,
276,Middle,2,3,False,True,0,True,0,21.3196,
276,Middle,3,3,False,True,0,True,0,24.2884,
276,Middle,4,3,False,True,0,True,0,20.091,
277,Middle,0,2,False,True,0,True,0,19.3659,
277,Middle,1,2,False,True,0,True,0,17.6118,
277,Middle,2,2,False,True,0,True,0,21.4102,
277,Middle,3,2,False,True,0,True,0,18.2087,
277,Middle,4,2,False,True,0,True,0,18.238,
278,Middle,0,3,False,True,0,True,0,34.5396,
278,Middle,1,3,False,True,0,True,0,40.1646,
278,Middle,2,3,False,True,0,True,0,35.379,
278,Middle,3,3,False,True,0,True,0,29.6236,
278,Middle,4,3,False,True,0,True,0,30.9957,
279,Middle,0,4,False,True,0,True,0,24.5246,
279,Middle,1,4,False,True,0,True,0,22.9739,
279,Middle,2,4,False,True,0,True,0,24.0108,
279,Middle,3,4,False,True,0,True,0,22.3307,
279,Middle,4,4,False,True,0,True,0,22.0392,
280,Middle,0,0,False,True,0,True,0,28.5553,
280,Middle,1,0,False,True,0,True,0,22.2609,
280,Middle,2,0,False,True,0,True,0,32.4634,
280,Middle,3,0,False,True,0,True,0,24.1757,
280,Middle,4,0,False,True,0,True,0,25.4044,
281,Middle,0,1,False,True,0,True,0,34.1288,
281,Middle,1,1,False,True,0,True,0,32.4624,
281,Middle,2,1,False,True,0,True,0,32.5694,
281,Middle,3,1,False,True,0,True,0,36.2355,
281,Middle,4,1,False,True,0,True,0,32.0644,
282,Middle,0,5,False,True,0,True,0,12.9363,
282,Middle,1,5,False,True,0,True,0,14.6492,
282,Middle,2,5,False,True,0,True,0,14.9481,
282,Middle,3,5,False,True,0,True,0,13.6546,
282,Middle,4,5,False,True,0,True,0,14.4958,
283,Middle,0,3,False,True,0,True,0,14.1397,
283,Middle,1,3,False,True,0,True,0,16.3644,
283,Middle,2,3,False,True,0,True,0,16.8115,
283,Middle,3,3,False,True,0,True,0,16.3903,
283,Middle,4,3,False,True,0,True,0,13.6914,
284,Middle,0,1,False,True,0,True,0,22.1872,
284,Middle,1,5,False,False,5,False,,26.566,
284,Middle,2,1,False,True,0,True,0,31.2153,
284,Middle,3,1,False,True,0,True,0,34.1913,
284,Middle,4,1,False,True,0,True,0,25.631,
285,Middle,0,4,False,True,0,True,0,35.5718,
285,Middle,1,4,False,True,0,True,0,27.6791,
285,Middle,2,4,False,True,0,True,0,37.0442,
285,Middle,3,4,False,True,0,True,0,31.6967,
285,Middle,4,4,False,True,0,True,0,36.274,
286,Middle,0,4,False,True,0,True,0,37.3781,
286,Middle,1,0,False,True,0,True,0,32.2458,
286,Middle,2,4,False,True,0,True,0,34.1199,
286,Middle,3,3,False,True,0,True,0,39.0464,
286,Middle,4,3,False,True,0,True,0,32.0044,
287,Middle,0,0,False,True,0,True,0,30.1529,
287,Middle,1,0,False,True,0,True,0,28.1502,
287,Middle,2,0,False,True,0,True,0,29.3604,
287,Middle,3,0,False,True,0,True,0,32.4331,
287,Middle,4,0,False,True,0,True,0,23.1997,
288,Middle,0,6,False,True,0,True,0,37.9307,
288,Middle,1,6,False,True,0,True,0,31.0039,
288,Middle,2,6,False,True,0,True,0,30.8645,
288,Middle,3,6,False,True,0,True,0,30.2413,
288,Middle,4,6,False,True,0,True,0,31.0946,
289,Middle,0,3,False,False,1,True,1,25.3647,
289,Middle,1,0,False,True,0,True,0,26.9749,
289,Middle,2,0,False,True,0,True,0,28.2605,
289,Middle,3,0,False,True,0,True,0,25.649,
289,Middle,4,0,False,True,0,True,0,27.5539,
290,Middle,0,5,False,True,0,True,0,30.7025,
290,Middle,1,5,False,True,0,True,0,27.9082,
290,Middle,2,5,False,True,0,True,0,23.3529,
290,Middle,3,5,False,True,0,True,0,27.0313,
290,Middle,4,5,False,True,0,True,0,25.7443,
291,Middle,0,4,False,True,0,True,0,33.4214,
291,Middle,1,4,False,True,0,True,0,28.5972,
291,Middle,2,4,False,True,0,True,0,31.5598,
291,Middle,3,4,False,True,0,True,0,29.4631,
291,Middle,4,4,False,True,0,True,0,27.5668,
292,Middle,0,3,False,True,0,True,0,29.1057,
292,Middle,1,0,False,True,0,True,0,30.002,
292,Middle,2,3,False,True,0,True,0,32.5756,
292,Middle,3,5,False,True,0,True,0,29.9493,
292,Middle,4,5,False,True,0,True,0,33.4966,
293,Middle,0,3,False,True,0,True,0,34.0188,
293,Middle,1,3,False,True,0,True,0,27.3644,
293,Middle,2,3,False,True,0,True,0,30.9435,
293,Middle,3,3,False,True,0,True,0,33.7872,
293,Middle,4,3,False,True,0,True,0,35.1602,
294,Middle,0,3,False,True,0,True,0,33.3049,
294,Middle,1,0,False,True,0,True,0,32.1111,
294,Middle,2,3,False,True,0,True,0,34.9007,
294,Middle,3,3,False,True,0,True,0,35.3425,
294,Middle,4,3,False,True,0,True,0,37.5057,
295,Middle,0,4,False,True,0,True,0,33.249,
295,Middle,1,4,False,True,0,True,0,30.8824,
295,Middle,2,4,False,True,0,True,0,30.238,
295,Middle,3,4,False,True,0,True,0,34.7358,
295,Middle,4,4,False,True,0,True,0,29.5612,
296,Middle,0,5,False,True,0,True,0,19.2137,
296,Middle,1,5,False,True,0,True,0,17.8556,
296,Middle,2,5,False,True,0,True,0,22.2127,
296,Middle,3,5,False,True,0,True,0,20.985,
296,Middle,4,5,False,True,0,True,0,22.4257,
297,Middle,0,0,False,True,0,True,0,25.5047,
297,Middle,1,0,False,True,0,True,0,25.626,
297,Middle,2,0,False,True,0,True,0,27.8296,
297,Middle,3,0,False,True,0,True,0,27.1251,
297,Middle,4,0,False,True,0,True,0,32.7289,
298,Middle,0,3,False,True,0,True,0,30.7027,
298,Middle,1,3,False,True,0,True,0,25.6959,
298,Middle,2,3,False,True,0,True,0,30.3233,
298,Middle,3,3,False,True,0,True,0,28.1406,
298,Middle,4,3,False,True,0,True,0,24.8546,
299,Middle,0,1,False,True,0,True,0,30.598,
299,Middle,1,1,False,True,0,True,0,33.388,
299,Middle,2,1,False,True,0,True,0,29.3657,
299,Middle,3,1,False,True,0,True,0,27.6789,
299,Middle,4,1,False,True,0,True,0,28.4253,
300,Middle,0,2,False,True,0,True,0,23.8495,
300,Middle,1,2,False,True,0,True,0,27.6164,
300,Middle,2,2,False,True,0,True,0,23.8896,
300,Middle,3,2,False,True,0,True,0,24.5021,
300,Middle,4,2,False,True,0,True,0,19.2294,
301,Middle,0,3,False,True,0,True,0,19.2287,
301,Middle,1,3,False,True,0,True,0,17.1596,
301,Middle,2,3,False,True,0,True,0,18.0025,
301,Middle,3,3,False,True,0,True,0,19.4171,
301,Middle,4,3,False,True,0,True,0,20.5842,
302,Middle,0,0,False,False,1,True,1,33.0867,
302,Middle,1,5,False,True,0,True,0,30.8069,
302,Middle,2,5,False,True,0,True,0,35.098,
302,Middle,3,6,False,False,4,True,4,29.2562,
302,Middle,4,5,False,True,0,True,0,28.5344,
303,Middle,0,6,False,True,0,True,0,29.0122,
303,Middle,1,3,False,False,3,True,3,31.2657,
303,Middle,2,3,False,False,3,True,3,30.5182,
303,Middle,3,3,False,False,3,True,3,27.4345,
303,Middle,4,3,False,False,3,True,3,27.957,
304,Middle,0,1,False,False,9,False,,22.8089,
304,Middle,1,0,False,False,9,False,,22.0991,
304,Middle,2,6,False,True,0,True,0,25.9093,
304,Middle,3,6,False,True,0,True,0,26.5331,
304,Middle,4,1,False,False,9,False,,23.992,
305,Middle,0,3,False,False,2,True,2,25.6656,
305,Middle,1,3,False,False,2,True,2,24.6712,
305,Middle,2,3,False,False,2,True,2,21.066,
305,Middle,3,3,False,False,2,True,2,25.8551,
305,Middle,4,3,False,False,2,True,2,18.9034,
306,Middle,0,4,False,True,0,True,0,23.1034,
306,Middle,1,4,False,True,0,True,0,20.1143,
306,Middle,2,4,False,True,0,True,0,22.3231,
306,Middle,3,4,False,True,0,True,0,27.7917,
306,Middle,4,4,False,True,0,True,0,22.9801,
307,Middle,0,1,False,True,0,True,0,20.6548,
307,Middle,1,1,False,True,0,True,0,20.2811,
307,Middle,2,1,False,True,0,True,0,25.8791,
307,Middle,3,1,False,True,0,True,0,28.2083,
307,Middle,4,1,False,True,0,True,0,24.9159,
308,Middle,0,4,False,True,0,True,0,32.7454,
308,Middle,1,4,False,True,0,True,0,34.1296,
308,Middle,2,4,False,True,0,True,0,31.6313,
308,Middle,3,4,False,True,0,True,0,31.0004,
308,Middle,4,4,False,True,0,True,0,33.544,
309,Middle,0,0,False,True,0,True,0,35.8354,
309,Middle,1,0,False,True,0,True,0,34.7045,
309,Middle,2,0,False,True,0,True,0,32.3956,
309,Middle,3,0,False,True,0,True,0,42.5844,
309,Middle,4,0,False,True,0,True,0,35.5857,
310,Middle,0,2,False,True,0,True,0,23.7494,
310,Middle,1,2,False,True,0,True,0,18.8627,
310,Middle,2,2,False,True,0,True,0,23.2598,
310,Middle,3,2,False,True,0,True,0,18.2323,
310,Middle,4,2,False,True,0,True,0,13.9914,
311,Middle,0,0,False,True,0,True,0,16.5077,
311,Middle,1,0,False,True,0,True,0,21.8566,
311,Middle,2,0,False,True,0,True,0,23.1446,
311,Middle,3,0,False,True,0,True,0,23.2971,
311,Middle,4,0,False,True,0,True,0,17.4384,
312,Middle,0,5,False,True,0,True,0,34.5358,
312,Middle,1,5,False,True,0,True,0,31.0796,
312,Middle,2,5,False,True,0,True,0,35.6716,
312,Middle,3,5,False,True,0,True,0,30.0739,
312,Middle,4,5,False,True,0,True,0,30.9691,
313,Middle,0,3,False,True,0,True,0,20.5313,
313,Middle,1,3,False,True,0,True,0,17.7924,
313,Middle,2,3,False,True,0,True,0,17.9973,
313,Middle,3,3,False,True,0,True,0,17.1734,
313,Middle,4,3,False,True,0,True,0,24.9519,
314,Middle,0,4,False,True,0,True,0,29.3319,
314,Middle,1,4,False,True,0,True,0,23.7747,
314,Middle,2,4,False,True,0,True,0,26.5248,
314,Middle,3,4,False,True,0,True,0,27.3808,
314,Middle,4,4,False,True,0,True,0,27.8211,
315,Middle,0,4,False,True,0,True,0,15.1516,
315,Middle,1,4,False,True,0,True,0,13.5552,
315,Middle,2,4,False,True,0,True,0,15.8386,
