positionNumber,stage,seed,chosenColumn,illegal,agreement,regret,resultPreserved,speedRegret,decisionMs,nodes
207,Beginning,3,4,False,False,1,False,,209.3676,
207,Beginning,4,4,False,False,1,False,,250.64,
208,Beginning,0,3,False,True,0,True,0,174.534,
208,Beginning,1,5,False,True,0,True,0,161.6465,
208,Beginning,2,5,False,True,0,True,0,168.493,
208,Beginning,3,3,False,True,0,True,0,179.2387,
208,Beginning,4,3,False,True,0,True,0,190.4661,
209,Beginning,0,6,False,False,2,True,2,170.1543,
209,Beginning,1,3,False,False,3,True,3,173.3967,
209,Beginning,2,3,False,False,3,True,3,161.3093,
209,Beginning,3,3,False,False,3,True,3,195.2803,
209,Beginning,4,3,False,False,3,True,3,156.1959,
210,Middle,0,3,False,True,0,True,0,175.518,
210,Middle,1,3,False,True,0,True,0,177.8338,
210,Middle,2,3,False,True,0,True,0,166.3994,
210,Middle,3,5,False,False,1,False,,212.1484,
210,Middle,4,3,False,True,0,True,0,204.072,
211,Middle,0,2,False,False,1,False,,162.9808,
211,Middle,1,2,False,False,1,False,,147.2722,
211,Middle,2,2,False,False,1,False,,159.1664,
211,Middle,3,2,False,False,1,False,,149.1538,
211,Middle,4,2,False,False,1,False,,175.742,
212,Middle,0,2,False,True,0,True,0,71.2562,
212,Middle,1,2,False,True,0,True,0,60.5424,
212,Middle,2,2,False,True,0,True,0,67.4831,
212,Middle,3,2,False,True,0,True,0,60.8686,
212,Middle,4,2,False,True,0,True,0,48.2762,
213,Middle,0,1,False,True,0,True,0,48.5545,
213,Middle,1,1,False,True,0,True,0,47.1114,
213,Middle,2,1,False,True,0,True,0,47.2697,
213,Middle,3,1,False,True,0,True,0,45.1788,
213,Middle,4,1,False,True,0,True,0,45.1228,
214,Middle,0,2,False,True,0,True,0,41.098,
214,Middle,1,2,False,True,0,True,0,47.5171,
214,Middle,2,2,False,True,0,True,0,43.9939,
214,Middle,3,2,False,True,0,True,0,45.5363,
214,Middle,4,2,False,True,0,True,0,46.4914,
215,Middle,0,2,False,True,0,True,0,156.4179,
215,Middle,1,2,False,True,0,True,0,150.6836,
215,Middle,2,2,False,True,0,True,0,140.9235,
215,Middle,3,2,False,True,0,True,0,153.562,
215,Middle,4,2,False,True,0,True,0,144.7725,
216,Middle,0,4,False,False,8,False,,161.1555,
216,Middle,1,3,False,True,0,True,0,137.8541,
216,Middle,2,3,False,True,0,True,0,146.0958,
216,Middle,3,3,False,True,0,True,0,162.0476,
216,Middle,4,3,False,True,0,True,0,159.6307,
217,Middle,0,2,False,True,0,True,0,118.9298,
217,Middle,1,2,False,True,0,True,0,146.7363,
217,Middle,2,2,False,True,0,True,0,123.2968,
217,Middle,3,2,False,True,0,True,0,122.6363,
217,Middle,4,2,False,True,0,True,0,138.4752,
218,Middle,0,2,False,False,1,True,1,126.1001,
218,Middle,1,0,False,True,0,True,0,127.0535,
218,Middle,2,2,False,False,1,True,1,113.924,
218,Middle,3,6,False,False,1,True,1,121.9857,
218,Middle,4,2,False,False,1,True,1,127.899,
219,Middle,0,1,False,True,0,True,0,71.021,
219,Middle,1,1,False,True,0,True,0,74.2928,
219,Middle,2,1,False,True,0,True,0,85.0602,
219,Middle,3,1,False,True,0,True,0,74.066,
219,Middle,4,1,False,True,0,True,0,73.7512,
220,Middle,0,5,False,True,0,True,0,164.5238,
220,Middle,1,5,False,True,0,True,0,186.3207,
220,Middle,2,5,False,True,0,True,0,199.5802,
220,Middle,3,5,False,True,0,True,0,182.666,
220,Middle,4,5,False,True,0,True,0,167.1111,
221,Middle,0,3,False,True,0,True,0,55.4546,
221,Middle,1,3,False,True,0,True,0,51.446,
221,Middle,2,3,False,True,0,True,0,63.374,
221,Middle,3,3,False,True,0,True,0,64.1332,
221,Middle,4,3,False,True,0,True,0,54.0316,
222,Middle,0,3,False,True,0,True,0,62.892,
222,Middle,1,3,False,True,0,True,0,62.7131,
222,Middle,2,3,False,True,0,True,0,62.8164,
222,Middle,3,3,False,True,0,True,0,65.1519,
222,Middle,4,3,False,True,0,True,0,58.7147,
223,Middle,0,2,False,True,0,True,0,122.7083,
223,Middle,1,2,False,True,0,True,0,122.2764,
223,Middle,2,2,False,True,0,True,0,133.1537,
223,Middle,3,2,False,True,0,True,0,143.8808,
223,Middle,4,2,False,True,0,True,0,132.2723,
224,Middle,0,4,False,True,0,True,0,88.6132,
224,Middle,1,4,False,True,0,True,0,100.649,
224,Middle,2,4,False,True,0,True,0,71.0745,
224,Middle,3,4,False,True,0,True,0,77.1767,
224,Middle,4,4,False,True,0,True,0,67.6158,
225,Middle,0,2,False,True,0,True,0,98.9277,
225,Middle,1,2,False,True,0,True,0,101.7365,
225,Middle,2,2,False,True,0,True,0,95.2901,
225,Middle,3,2,False,True,0,True,0,88.2702,
225,Middle,4,2,False,True,0,True,0,86.0578,
226,Middle,0,4,False,True,0,True,0,138.1835,
226,Middle,1,4,False,True,0,True,0,154.7274,
226,Middle,2,4,False,True,0,True,0,187.208,
226,Middle,3,4,False,True,0,True,0,207.5411,
226,Middle,4,4,False,True,0,True,0,180.2621,
227,Middle,0,0,False,True,0,True,0,90.5942,
227,Middle,1,0,False,True,0,True,0,118.4836,
227,Middle,2,0,False,True,0,True,0,91.4794,
227,Middle,3,0,False,True,0,True,0,78.8045,
227,Middle,4,0,False,True,0,True,0,85.1556,
228,Middle,0,6,False,True,0,True,0,48.8375,
228,Middle,1,6,False,True,0,True,0,56.2637,
228,Middle,2,6,False,True,0,True,0,60.255,
228,Middle,3,6,False,True,0,True,0,63.1103,
228,Middle,4,6,False,True,0,True,0,64.7346,
229,Middle,0,3,False,True,0,True,0,144.9016,
229,Middle,1,3,False,True,0,True,0,154.9751,
229,Middle,2,3,False,True,0,True,0,144.2244,
229,Middle,3,3,False,True,0,True,0,153.5786,
229,Middle,4,3,False,True,0,True,0,167.3514,
230,Middle,0,4,False,True,0,True,0,114.4338,
230,Middle,1,4,False,True,0,True,0,115.6953,
230,Middle,2,4,False,True,0,True,0,134.9095,
230,Middle,3,4,False,True,0,True,0,123.6069,
230,Middle,4,4,False,True,0,True,0,117.49,
231,Middle,0,3,False,True,0,True,0,164.4966,
231,Middle,1,3,False,True,0,True,0,162.8412,
231,Middle,2,3,False,True,0,True,0,162.0532,
231,Middle,3,3,False,True,0,True,0,141.6295,
231,Middle,4,3,False,True,0,True,0,147.0117,
232,Middle,0,4,False,True,0,True,0,69.582,
232,Middle,1,4,False,True,0,True,0,63.4786,
232,Middle,2,4,False,True,0,True,0,55.8752,
232,Middle,3,4,False,True,0,True,0,62.8223,
232,Middle,4,4,False,True,0,True,0,57.8735,
233,Middle,0,4,False,True,0,True,0,49.8659,
233,Middle,1,4,False,True,0,True,0,46.9475,
233,Middle,2,4,False,True,0,True,0,41.7125,
233,Middle,3,4,False,True,0,True,0,44.99,
233,Middle,4,4,False,True,0,True,0,41.381,
234,Middle,0,3,False,True,0,True,0,147.5698,
234,Middle,1,3,False,True,0,True,0,197.9221,
234,Middle,2,3,False,True,0,True,0,151.1108,
234,Middle,3,3,False,True,0,True,0,174.4714,
234,Middle,4,3,False,True,0,True,0,176.8332,
235,Middle,0,5,False,True,0,True,0,42.2715,
235,Middle,1,5,False,True,0,True,0,39.6272,
235,Middle,2,5,False,True,0,True,0,50.3342,
235,Middle,3,5,False,True,0,True,0,49.7014,
235,Middle,4,5,False,True,0,True,0,51.89,
236,Middle,0,3,False,True,0,True,0,55.4709,
236,Middle,1,3,False,True,0,True,0,47.7787,
236,Middle,2,3,False,True,0,True,0,54.5233,
236,Middle,3,3,False,True,0,True,0,48.3055,
236,Middle,4,3,False,True,0,True,0,46.1846,
237,Middle,0,2,False,True,0,True,0,185.2644,
237,Middle,1,2,False,True,0,True,0,174.2366,
237,Middle,2,2,False,True,0,True,0,189.9597,
237,Middle,3,2,False,True,0,True,0,211.1457,
237,Middle,4,2,False,True,0,True,0,174.0941,
238,Middle,0,5,False,True,0,True,0,163.6798,
238,Middle,1,1,False,True,0,True,0,132.7473,
238,Middle,2,5,False,True,0,True,0,128.3324,
238,Middle,3,1,False,True,0,True,0,172.3093,
238,Middle,4,1,False,True,0,True,0,146.7651,
239,Middle,0,6,False,True,0,True,0,132.0335,
239,Middle,1,2,False,True,0,True,0,131.8026,
239,Middle,2,6,False,True,0,True,0,143.2574,
239,Middle,3,2,False,True,0,True,0,119.9647,
239,Middle,4,2,False,True,0,True,0,178.061,
240,Middle,0,3,False,True,0,True,0,137.4204,
240,Middle,1,3,False,True,0,True,0,133.3457,
240,Middle,2,3,False,True,0,True,0,145.1271,
240,Middle,3,3,False,True,0,True,0,150.7082,
240,Middle,4,3,False,True,0,True,0,156.9794,
241,Middle,0,3,False,True,0,True,0,62.2708,
241,Middle,1,3,False,True,0,True,0,67.0719,
241,Middle,2,3,False,True,0,True,0,72.6803,
241,Middle,3,3,False,True,0,True,0,66.1172,
241,Middle,4,3,False,True,0,True,0,65.158,
242,Middle,0,1,False,True,0,True,0,55.9371,
242,Middle,1,3,False,True,0,True,0,69.6426,
242,Middle,2,3,False,True,0,True,0,69.0938,
242,Middle,3,1,False,True,0,True,0,62.1194,
242,Middle,4,3,False,True,0,True,0,74.7052,
243,Middle,0,2,False,True,0,True,0,160.8399,
243,Middle,1,2,False,True,0,True,0,181.067,
243,Middle,2,2,False,True,0,True,0,163.0048,
243,Middle,3,2,False,True,0,True,0,167.501,
243,Middle,4,2,False,True,0,True,0,141.073,
244,Middle,0,3,False,False,1,True,1,81.4536,
244,Middle,1,3,False,False,1,True,1,72.032,
244,Middle,2,3,False,False,1,True,1,79.386,
244,Middle,3,1,False,True,0,True,0,79.0194,
244,Middle,4,3,False,False,1,True,1,72.7868,
245,Middle,0,4,False,True,0,True,0,194.3996,
245,Middle,1,4,False,True,0,True,0,169.4676,
245,Middle,2,4,False,True,0,True,0,166.2409,
245,Middle,3,4,False,True,0,True,0,171.7685,
245,Middle,4,4,False,True,0,True,0,191.5315,
246,Middle,0,2,False,True,0,True,0,58.4096,
246,Middle,1,2,False,True,0,True,0,48.1154,
246,Middle,2,2,False,True,0,True,0,43.8195,
246,Middle,3,2,False,True,0,True,0,43.5125,
246,Middle,4,2,False,True,0,True,0,38.3411,
247,Middle,0,2,False,True,0,True,0,101.1577,
247,Middle,1,2,False,True,0,True,0,81.8515,
247,Middle,2,2,False,True,0,True,0,79.0281,
247,Middle,3,2,False,True,0,True,0,93.6373,
247,Middle,4,2,False,True,0,True,0,81.4864,
248,Middle,0,3,False,True,0,True,0,60.459,
248,Middle,1,3,False,True,0,True,0,66.492,
248,Middle,2,3,False,True,0,True,0,63.3247,
248,Middle,3,3,False,True,0,True,0,61.2071,
248,Middle,4,3,False,True,0,True,0,60.2077,
249,Middle,0,3,False,True,0,True,0,117.5356,
249,Middle,1,3,False,True,0,True,0,120.4583,
249,Middle,2,3,False,True,0,True,0,115.7932,
249,Middle,3,3,False,True,0,True,0,109.5241,
249,Middle,4,3,False,True,0,True,0,151.1843,
250,Middle,0,2,False,True,0,True,0,132.8662,
250,Middle,1,2,False,True,0,True,0,136.7291,
250,Middle,2,0,False,True,0,True,0,151.2982,
250,Middle,3,0,False,True,0,True,0,180.3287,
250,Middle,4,2,False,True,0,True,0,172.1762,
251,Middle,0,6,False,True,0,True,0,141.7763,
251,Middle,1,6,False,True,0,True,0,154.0889,
251,Middle,2,6,False,True,0,True,0,137.6467,
251,Middle,3,6,False,True,0,True,0,125.1327,
251,Middle,4,6,False,True,0,True,0,131.1457,
252,Middle,0,6,False,True,0,True,0,67.3871,
252,Middle,1,6,False,True,0,True,0,62.1212,
252,Middle,2,6,False,True,0,True,0,69.6391,
252,Middle,3,6,False,True,0,True,0,62.9559,
252,Middle,4,6,False,True,0,True,0,69.8749,
253,Middle,0,4,False,True,0,True,0,70.8144,
253,Middle,1,4,False,True,0,True,0,60.9169,
253,Middle,2,4,False,True,0,True,0,51.151,
253,Middle,3,4,False,True,0,True,0,68.096,
253,Middle,4,4,False,True,0,True,0,72.3647,
254,Middle,0,2,False,True,0,True,0,121.2759,
254,Middle,1,2,False,True,0,True,0,136.9596,
254,Middle,2,2,False,True,0,True,0,141.2665,
254,Middle,3,2,False,True,0,True,0,151.0513,
254,Middle,4,2,False,True,0,True,0,141.7579,
255,Middle,0,2,False,True,0,True,0,143.3591,
255,Middle,1,5,False,True,0,True,0,138.9688,
255,Middle,2,5,False,True,0,True,0,140.8639,
255,Middle,3,2,False,True,0,True,0,151.5624,
255,Middle,4,2,False,True,0,True,0,177.0262,
256,Middle,0,6,False,True,0,True,0,87.0111,
256,Middle,1,6,False,True,0,True,0,84.0565,
256,Middle,2,6,False,True,0,True,0,86.545,
256,Middle,3,6,False,True,0,True,0,92.6111,
256,Middle,4,6,False,True,0,True,0,81.1452,
257,Middle,0,1,False,True,0,True,0,52.226,
257,Middle,1,1,False,True,0,True,0,62.5174,
257,Middle,2,1,False,True,0,True,0,48.0546,
257,Middle,3,1,False,True,0,True,0,55.4752,
257,Middle,4,1,False,True,0,True,0,50.2655,
258,Middle,0,5,False,True,0,True,0,148.8262,
258,Middle,1,5,False,True,0,True,0,147.337,
258,Middle,2,5,False,True,0,True,0,139.5353,
258,Middle,3,5,False,True,0,True,0,158.1742,
258,Middle,4,5,False,True,0,True,0,140.2717,
259,Middle,0,2,False,True,0,True,0,49.7382,
259,Middle,1,2,False,True,0,True,0,57.1793,
259,Middle,2,2,False,True,0,True,0,54.3828,
259,Middle,3,2,False,True,0,True,0,49.388,
259,Middle,4,2,False,True,0,True,0,51.7008,
260,Middle,0,3,False,True,0,True,0,46.3299,
260,Middle,1,3,False,True,0,True,0,40.6732,
260,Middle,2,3,False,True,0,True,0,38.3345,
260,Middle,3,3,False,True,0,True,0,36.5755,
260,Middle,4,3,False,True,0,True,0,44.6359,
261,Middle,0,3,False,True,0,True,0,54.2446,
261,Middle,1,3,False,True,0,True,0,54.175,
261,Middle,2,3,False,True,0,True,0,50.7011,
261,Middle,3,3,False,True,0,True,0,49.5097,
261,Middle,4,3,False,True,0,True,0,47.5841,
262,Middle,0,3,False,True,0,True,0,150.3305,
262,Middle,1,3,False,True,0,True,0,162.4775,
262,Middle,2,3,False,True,0,True,0,158.2894,
262,Middle,3,3,False,True,0,True,0,161.5779,
262,Middle,4,3,False,True,0,True,0,157.4137,
263,Middle,0,2,False,True,0,True,0,46.9882,
263,Middle,1,2,False,True,0,True,0,42.8616,
263,Middle,2,2,False,True,0,True,0,52.9294,
263,Middle,3,2,False,True,0,True,0,46.5882,
263,Middle,4,2,False,True,0,True,0,48.7132,
264,Middle,0,3,False,True,0,True,0,124.6016,
264,Middle,1,3,False,True,0,True,0,131.8706,
264,Middle,2,3,False,True,0,True,0,116.5849,
264,Middle,3,3,False,True,0,True,0,135.5585,
264,Middle,4,3,False,True,0,True,0,128.818,
265,Middle,0,2,False,False,2,False,,141.0387,
265,Middle,1,2,False,False,2,False,,126.0593,
265,Middle,2,2,False,False,2,False,,146.3816,
265,Middle,3,2,False,False,2,False,,152.6791,
265,Middle,4,2,False,False,2,False,,168.4291,
266,Middle,0,3,False,True,0,True,0,146.0502,
266,Middle,1,3,False,True,0,True,0,160.3511,
266,Middle,2,3,False,True,0,True,0,157.2292,
266,Middle,3,3,False,True,0,True,0,163.4638,
266,Middle,4,3,False,True,0,True,0,157.1333,
267,Middle,0,4,False,True,0,True,0,140.8113,
267,Middle,1,4,False,True,0,True,0,147.6656,
267,Middle,2,4,False,True,0,True,0,143.9113,
267,Middle,3,4,False,True,0,True,0,165.8825,
267,Middle,4,4,False,True,0,True,0,113.0166,
268,Middle,0,5,False,True,0,True,0,75.8227,
268,Middle,1,5,False,True,0,True,0,75.1299,
268,Middle,2,5,False,True,0,True,0,77.3279,
268,Middle,3,5,False,True,0,True,0,72.7457,
268,Middle,4,5,False,True,0,True,0,72.6136,
269,Middle,0,6,False,False,5,True,5,117.683,
269,Middle,1,1,False,False,5,True,5,117.0906,
269,Middle,2,1,False,False,5,True,5,117.7643,
269,Middle,3,6,False,False,5,True,5,143.1698,
269,Middle,4,1,False,False,5,True,5,139.0332,
270,Middle,0,2,False,True,0,True,0,77.9582,
270,Middle,1,2,False,True,0,True,0,78.4731,
270,Middle,2,2,False,True,0,True,0,74.224,
270,Middle,3,2,False,True,0,True,0,73.1266,
270,Middle,4,2,False,True,0,True,0,72.3809,
271,Middle,0,6,False,True,0,True,0,140.9981,
271,Middle,1,6,False,True,0,True,0,121.1171,
271,Middle,2,6,False,True,0,True,0,138.4569,
271,Middle,3,6,False,True,0,True,0,139.2226,
271,Middle,4,6,False,True,0,True,0,153.3289,
272,Middle,0,3,False,True,0,True,0,94.3921,
272,Middle,1,3,False,True,0,True,0,95.8439,
272,Middle,2,3,False,True,0,True,0,98.0783,
272,Middle,3,3,False,True,0,True,0,93.0619,
272,Middle,4,3,False,True,0,True,0,101.881,
273,Middle,0,4,False,True,0,True,0,151.1822,
273,Middle,1,4,False,True,0,True,0,150.8959,
273,Middle,2,4,False,True,0,True,0,130.304,
273,Middle,3,4,False,True,0,True,0,146.0682,
273,Middle,4,4,False,True,0,True,0,144.0372,
274,Middle,0,4,False,True,0,True,0,46.4739,
274,Middle,1,4,False,True,0,True,0,50.6595,
274,Middle,2,4,False,True,0,True,0,51.2782,
274,Middle,3,4,False,True,0,True,0,51.4035,
274,Middle,4,4,False,True,0,True,0,45.4145,
275,Middle,0,2,False,True,0,True,0,105.9632,
275,Middle,1,2,False,True,0,True,0,119.4531,
275,Middle,2,2,False,True,0,True,0,107.6029,
275,Middle,3,2,False,True,0,True,0,112.0794,
275,Middle,4,2,False,True,0,True,0,120.6396,
276,Middle,0,4,False,True,0,True,0,96.179,
276,Middle,1,4,False,True,0,True,0,105.2019,
276,Middle,2,4,False,True,0,True,0,99.8672,
276,Middle,3,4,False,True,0,True,0,95.8365,
276,Middle,4,3,False,True,0,True,0,92.4772,
277,Middle,0,2,False,True,0,True,0,71.4878,
277,Middle,1,2,False,True,0,True,0,57.8515,
277,Middle,2,2,False,True,0,True,0,81.96,
277,Middle,3,2,False,True,0,True,0,67.1133,
277,Middle,4,2,False,True,0,True,0,70.1583,
278,Middle,0,3,False,True,0,True,0,144.5888,
278,Middle,1,3,False,True,0,True,0,178.5457,
278,Middle,2,3,False,True,0,True,0,196.9627,
278,Middle,3,3,False,True,0,True,0,148.2495,
278,Middle,4,3,False,True,0,True,0,168.5234,
279,Middle,0,4,False,True,0,True,0,127.9146,
279,Middle,1,4,False,True,0,True,0,122.7407,
279,Middle,2,4,False,True,0,True,0,113.4456,
279,Middle,3,4,False,True,0,True,0,131.3019,
279,Middle,4,4,False,True,0,True,0,125.3364,
280,Middle,0,0,False,True,0,True,0,86.0853,
280,Middle,1,0,False,True,0,True,0,92.7771,
280,Middle,2,0,False,True,0,True,0,89.7082,
280,Middle,3,0,False,True,0,True,0,83.7002,
280,Middle,4,0,False,True,0,True,0,88.9892,
281,Middle,0,4,False,True,0,True,0,135.1374,
281,Middle,1,4,False,True,0,True,0,144.1457,
281,Middle,2,1,False,True,0,True,0,131.4039,
281,Middle,3,4,False,True,0,True,0,160.6922,
281,Middle,4,4,False,True,0,True,0,137.5203,
282,Middle,0,5,False,True,0,True,0,51.4565,
282,Middle,1,5,False,True,0,True,0,71.2145,
282,Middle,2,5,False,True,0,True,0,46.28,
282,Middle,3,5,False,True,0,True,0,45.9471,
282,Middle,4,5,False,True,0,True,0,41.4475,
283,Middle,0,3,False,True,0,True,0,44.8719,
283,Middle,1,3,False,True,0,True,0,44.5257,
283,Middle,2,3,False,True,0,True,0,44.226,
283,Middle,3,3,False,True,0,True,0,46.2001,
283,Middle,4,3,False,True,0,True,0,37.3739,
284,Middle,0,1,False,True,0,True,0,125.7001,
284,Middle,1,1,False,True,0,True,0,139.0634,
284,Middle,2,1,False,True,0,True,0,131.4428,
284,Middle,3,1,False,True,0,True,0,132.1697,
284,Middle,4,1,False,True,0,True,0,137.3075,
285,Middle,0,4,False,True,0,True,0,163.6793,
285,Middle,1,4,False,True,0,True,0,151.184,
285,Middle,2,4,False,True,0,True,0,157.1193,
285,Middle,3,4,False,True,0,True,0,179.8199,
285,Middle,4,4,False,True,0,True,0,145.4756,
286,Middle,0,3,False,True,0,True,0,153.9886,
286,Middle,1,4,False,True,0,True,0,142.6394,
286,Middle,2,3,False,True,0,True,0,146.5562,
286,Middle,3,3,False,True,0,True,0,125.0137,
286,Middle,4,3,False,True,0,True,0,152.7998,
287,Middle,0,5,False,False,1,True,1,141.6609,
287,Middle,1,5,False,False,1,True,1,168.7986,
287,Middle,2,5,False,False,1,True,1,142.3875,
287,Middle,3,5,False,False,1,True,1,136.8244,
287,Middle,4,5,False,False,1,True,1,142.8489,
288,Middle,0,6,False,True,0,True,0,164.7207,
288,Middle,1,6,False,True,0,True,0,174.0159,
288,Middle,2,6,False,True,0,True,0,140.4894,
288,Middle,3,6,False,True,0,True,0,170.9511,
288,Middle,4,6,False,True,0,True,0,138.143,
289,Middle,0,0,False,True,0,True,0,97.6974,
289,Middle,1,6,False,False,1,True,1,110.9347,
289,Middle,2,0,False,True,0,True,0,103.1624,
289,Middle,3,0,False,True,0,True,0,99.0962,
289,Middle,4,0,False,True,0,True,0,110.4736,
290,Middle,0,5,False,True,0,True,0,176.0329,
290,Middle,1,5,False,True,0,True,0,160.2337,
290,Middle,2,5,False,True,0,True,0,171.3479,
290,Middle,3,5,False,True,0,True,0,136.6421,
290,Middle,4,5,False,True,0,True,0,144.1123,
291,Middle,0,4,False,True,0,True,0,134.6037,
291,Middle,1,4,False,True,0,True,0,121.1429,
291,Middle,2,4,False,True,0,True,0,142.495,
291,Middle,3,4,False,True,0,True,0,137.6852,
291,Middle,4,4,False,True,0,True,0,145.9827,
292,Middle,0,2,False,True,0,True,0,90.7083,
292,Middle,1,4,False,True,0,True,0,88.2779,
292,Middle,2,6,False,True,0,True,0,93.0168,
292,Middle,3,4,False,True,0,True,0,92.6285,
292,Middle,4,6,False,True,0,True,0,98.2953,
293,Middle,0,3,False,True,0,True,0,193.9232,
293,Middle,1,3,False,True,0,True,0,150.5292,
293,Middle,2,3,False,True,0,True,0,147.887,
293,Middle,3,3,False,True,0,True,0,182.5237,
293,Middle,4,3,False,True,0,True,0,140.4897,
294,Middle,0,6,False,True,0,True,0,168.4519,
294,Middle,1,6,False,True,0,True,0,179.6006,
294,Middle,2,6,False,True,0,True,0,177.2357,
294,Middle,3,3,False,True,0,True,0,174.5694,
294,Middle,4,6,False,True,0,True,0,172.6047,
295,Middle,0,4,False,True,0,True,0,151.4516,
295,Middle,1,4,False,True,0,True,0,145.6184,
295,Middle,2,4,False,True,0,True,0,157.0056,
295,Middle,3,4,False,True,0,True,0,159.6943,
295,Middle,4,4,False,True,0,True,0,141.9476,
296,Middle,0,5,False,True,0,True,0,92.546,
296,Middle,1,5,False,True,0,True,0,91.9556,
296,Middle,2,5,False,True,0,True,0,86.5883,
296,Middle,3,5,False,True,0,True,0,98.8121,
296,Middle,4,5,False,True,0,True,0,108.2273,
297,Middle,0,0,False,True,0,True,0,164.09,
297,Middle,1,0,False,True,0,True,0,154.2232,
297,Middle,2,0,False,True,0,True,0,170.7259,
297,Middle,3,0,False,True,0,True,0,133.8064,
297,Middle,4,0,False,True,0,True,0,145.8541,
298,Middle,0,3,False,True,0,True,0,67.9089,
298,Middle,1,3,False,True,0,True,0,68.203,
298,Middle,2,0,False,True,0,True,0,59.1194,
298,Middle,3,3,False,True,0,True,0,61.5854,
298,Middle,4,3,False,True,0,True,0,66.2537,
299,Middle,0,1,False,True,0,True,0,150.3626,
299,Middle,1,1,False,True,0,True,0,151.3216,
299,Middle,2,1,False,True,0,True,0,138.6016,
299,Middle,3,1,False,True,0,True,0,130.7718,
299,Middle,4,1,False,True,0,True,0,138.4261,
300,Middle,0,2,False,True,0,True,0,66.5445,
300,Middle,1,2,False,True,0,True,0,59.8851,
300,Middle,2,2,False,True,0,True,0,71.3072,
300,Middle,3,2,False,True,0,True,0,65.5784,
300,Middle,4,2,False,True,0,True,0,83.3203,
301,Middle,0,3,False,True,0,True,0,63.2801,
301,Middle,1,3,False,True,0,True,0,54.6249,
301,Middle,2,3,False,True,0,True,0,52.966,
301,Middle,3,3,False,True,0,True,0,53.1047,
301,Middle,4,3,False,True,0,True,0,50.2913,
302,Middle,0,5,False,True,0,True,0,133.1841,
302,Middle,1,5,False,True,0,True,0,146.2236,
302,Middle,2,5,False,True,0,True,0,147.7957,
302,Middle,3,6,False,False,4,True,4,137.2226,
302,Middle,4,5,False,True,0,True,0,137.8447,
303,Middle,0,3,False,False,3,True,3,172.8541,
303,Middle,1,3,False,False,3,True,3,171.8736,
303,Middle,2,3,False,False,3,True,3,209.5697,
303,Middle,3,3,False,False,3,True,3,146.3693,
303,Middle,4,3,False,False,3,True,3,156.4873,
304,Middle,0,1,False,False,9,False,,97.8392,
304,Middle,1,6,False,True,0,True,0,127.9464,
304,Middle,2,6,False,True,0,True,0,107.526,
304,Middle,3,6,False,True,0,True,0,112.349,
304,Middle,4,6,False,True,0,True,0,115.5354,
305,Middle,0,2,False,True,0,True,0,97.4648,
305,Middle,1,2,False,True,0,True,0,94.1041,
305,Middle,2,2,False,True,0,True,0,90.5059,
305,Middle,3,2,False,True,0,True,0,96.9569,
305,Middle,4,2,False,True,0,True,0,85.5689,
306,Middle,0,4,False,True,0,True,0,163.6428,
306,Middle,1,4,False,True,0,True,0,151.8551,
306,Middle,2,4,False,True,0,True,0,144.3515,
306,Middle,3,4,False,True,0,True,0,186.1354,
306,Middle,4,4,False,True,0,True,0,164.3304,
307,Middle,0,1,False,True,0,True,0,121.7122,
307,Middle,1,1,False,True,0,True,0,102.6676,
307,Middle,2,1,False,True,0,True,0,126.5904,
307,Middle,3,1,False,True,0,True,0,136.6579,
307,Middle,4,1,False,True,0,True,0,100.319,
308,Middle,0,2,False,True,0,True,0,183.4571,
308,Middle,1,2,False,True,0,True,0,268.8297,
308,Middle,2,2,False,True,0,True,0,163.4079,
308,Middle,3,2,False,True,0,True,0,159.3894,
308,Middle,4,2,False,True,0,True,0,162.6907,
309,Middle,0,0,False,True,0,True,0,163.966,
309,Middle,1,0,False,True,0,True,0,182.1484,
309,Middle,2,0,False,True,0,True,0,159.5476,
309,Middle,3,0,False,True,0,True,0,166.7388,
309,Middle,4,0,False,True,0,True,0,169.2197,
310,Middle,0,2,False,True,0,True,0,69.6227,
310,Middle,1,2,False,True,0,True,0,57.2313,
310,Middle,2,2,False,True,0,True,0,57.1841,
310,Middle,3,2,False,True,0,True,0,58.446,
310,Middle,4,2,False,True,0,True,0,58.7703,
311,Middle,0,0,False,True,0,True,0,59.3503,
311,Middle,1,0,False,True,0,True,0,53.4321,
311,Middle,2,0,False,True,0,True,0,49.9187,
311,Middle,3,0,False,True,0,True,0,66.482,
311,Middle,4,0,False,True,0,True,0,53.8712,
312,Middle,0,5,False,True,0,True,0,125.2139,
312,Middle,1,5,False,True,0,True,0,124.7793,
312,Middle,2,5,False,True,0,True,0,149.3255,
312,Middle,3,5,False,True,0,True,0,142.7922,
312,Middle,4,5,False,True,0,True,0,131.5964,
313,Middle,0,3,False,True,0,True,0,64.3013,
313,Middle,1,3,False,True,0,True,0,66.911,
313,Middle,2,3,False,True,0,True,0,62.3702,
313,Middle,3,3,False,True,0,True,0,52.0911,
313,Middle,4,3,False,True,0,True,0,56.9335,
314,Middle,0,4,False,True,0,True,0,110.5057,
314,Middle,1,4,False,True,0,True,0,97.2623,
314,Middle,2,4,False,True,0,True,0,115.1752,
314,Middle,3,4,False,True,0,True,0,106.5513,
314,Middle,4,4,False,True,0,True,0,107.8017,
315,Middle,0,4,False,True,0,True,0,44.2043,
315,Middle,1,4,False,True,0,True,0,46.6218,
